group,prompt,run,layout,trial,yaml_path,prompt_path,results_parent,run_output_dir,status
vague,prompt_1,run_3,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_3/explore_sup_gpt_vague_1_run_3_245.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_1/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_3/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_1/run_3/middle_circle/trial_3/run_20260423_205331,skipped_existing
vague,prompt_2,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/explore_sup_gpt_vague_2_run_1_246.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/spread/trial_1/run_20260423_111252,skipped_existing
vague,prompt_2,run_1,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/explore_sup_gpt_vague_2_run_1_246.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/spread/trial_2/run_20260423_221238,ok
vague,prompt_2,run_1,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/explore_sup_gpt_vague_2_run_1_246.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/spread/trial_3/run_20260423_221601,ok
vague,prompt_2,run_1,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/explore_sup_gpt_vague_2_run_1_246.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/middle_circle/trial_1/run_20260423_133751,skipped_existing
vague,prompt_2,run_1,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/explore_sup_gpt_vague_2_run_1_246.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/middle_circle/trial_2/run_20260423_221925,ok
vague,prompt_2,run_1,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/explore_sup_gpt_vague_2_run_1_246.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_1/middle_circle/trial_3/run_20260423_222248,ok
vague,prompt_2,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/explore_sup_gpt_vague_2_run_2_247.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/spread/trial_1/run_20260423_111616,skipped_existing
vague,prompt_2,run_2,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/explore_sup_gpt_vague_2_run_2_247.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/spread/trial_2/run_20260423_222612,ok
vague,prompt_2,run_2,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/explore_sup_gpt_vague_2_run_2_247.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/spread/trial_3/run_20260423_222936,ok
vague,prompt_2,run_2,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/explore_sup_gpt_vague_2_run_2_247.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/middle_circle/trial_1/run_20260423_134115,skipped_existing
vague,prompt_2,run_2,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/explore_sup_gpt_vague_2_run_2_247.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/middle_circle/trial_2/run_20260423_223259,ok
vague,prompt_2,run_2,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/explore_sup_gpt_vague_2_run_2_247.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_2/middle_circle/trial_3/run_20260423_223623,ok
vague,prompt_2,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/explore_sup_gpt_vague_2_run_3_248.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/spread/trial_1/run_20260423_111940,skipped_existing
vague,prompt_2,run_3,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/explore_sup_gpt_vague_2_run_3_248.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/spread/trial_2/run_20260423_223946,ok
vague,prompt_2,run_3,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/explore_sup_gpt_vague_2_run_3_248.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/spread/trial_3/run_20260423_224310,ok
vague,prompt_2,run_3,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/explore_sup_gpt_vague_2_run_3_248.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/middle_circle/trial_1/run_20260423_134438,skipped_existing
vague,prompt_2,run_3,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/explore_sup_gpt_vague_2_run_3_248.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/middle_circle/trial_2/run_20260423_224633,ok
vague,prompt_2,run_3,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/explore_sup_gpt_vague_2_run_3_248.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_2/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_2/run_3/middle_circle/trial_3/run_20260423_224957,ok
vague,prompt_3,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/explore_sup_gpt_vague_3_run_1_249.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/spread/trial_1/run_20260423_112304,skipped_existing
vague,prompt_3,run_1,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/explore_sup_gpt_vague_3_run_1_249.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/spread/trial_2/run_20260423_225321,ok
vague,prompt_3,run_1,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/explore_sup_gpt_vague_3_run_1_249.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/spread/trial_3/run_20260423_225644,ok
vague,prompt_3,run_1,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/explore_sup_gpt_vague_3_run_1_249.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/middle_circle/trial_1/run_20260423_134802,skipped_existing
vague,prompt_3,run_1,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/explore_sup_gpt_vague_3_run_1_249.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/middle_circle/trial_2/run_20260423_230008,ok
vague,prompt_3,run_1,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/explore_sup_gpt_vague_3_run_1_249.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_1/middle_circle/trial_3/run_20260423_230332,ok
vague,prompt_3,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/explore_sup_gpt_vague_3_run_2_250.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/spread/trial_1/run_20260423_112628,skipped_existing
vague,prompt_3,run_2,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/explore_sup_gpt_vague_3_run_2_250.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/spread/trial_2/run_20260423_230655,ok
vague,prompt_3,run_2,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/explore_sup_gpt_vague_3_run_2_250.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/spread/trial_3/run_20260423_231019,ok
vague,prompt_3,run_2,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/explore_sup_gpt_vague_3_run_2_250.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/middle_circle/trial_1/run_20260423_135125,skipped_existing
vague,prompt_3,run_2,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/explore_sup_gpt_vague_3_run_2_250.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/middle_circle/trial_2/run_20260423_231342,ok
vague,prompt_3,run_2,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/explore_sup_gpt_vague_3_run_2_250.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_2/middle_circle/trial_3/run_20260423_231706,ok
vague,prompt_3,run_3,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/explore_sup_gpt_vague_3_run_3_251.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/spread/trial_1/run_20260423_112952,skipped_existing
vague,prompt_3,run_3,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/explore_sup_gpt_vague_3_run_3_251.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/spread/trial_2/run_20260423_232030,ok
vague,prompt_3,run_3,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/explore_sup_gpt_vague_3_run_3_251.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/spread/trial_3/run_20260423_232353,ok
vague,prompt_3,run_3,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/explore_sup_gpt_vague_3_run_3_251.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/middle_circle/trial_1/run_20260423_135449,skipped_existing
vague,prompt_3,run_3,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/explore_sup_gpt_vague_3_run_3_251.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/middle_circle/trial_2/run_20260423_232717,ok
vague,prompt_3,run_3,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/explore_sup_gpt_vague_3_run_3_251.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_3/run_3/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_3/run_3/middle_circle/trial_3/run_20260423_233040,ok
vague,prompt_4,run_1,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/explore_sup_gpt_vague_4_run_1_252.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/spread/trial_1/run_20260423_113317,skipped_existing
vague,prompt_4,run_1,spread,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/explore_sup_gpt_vague_4_run_1_252.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/spread/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/spread/trial_2/run_20260423_233404,ok
vague,prompt_4,run_1,spread,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/explore_sup_gpt_vague_4_run_1_252.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/spread/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/spread/trial_3/run_20260423_233728,ok
vague,prompt_4,run_1,middle_circle,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/explore_sup_gpt_vague_4_run_1_252.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/middle_circle/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/middle_circle/trial_1/run_20260423_135812,skipped_existing
vague,prompt_4,run_1,middle_circle,2,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/explore_sup_gpt_vague_4_run_1_252.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/middle_circle/trial_2,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/middle_circle/trial_2/run_20260423_234051,ok
vague,prompt_4,run_1,middle_circle,3,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/explore_sup_gpt_vague_4_run_1_252.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_1/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/middle_circle/trial_3,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_1/middle_circle/trial_3/run_20260423_234415,ok
vague,prompt_4,run_2,spread,1,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_2/explore_sup_gpt_vague_4_run_2_253.yaml,/home/ecem/ros2_ws/src/Leo_sct/results_llm_gpt54_repeat3/explore/vague/prompt_4/run_2/prompt.txt,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_2/spread/trial_1,/home/ecem/ros2_ws/src/Leo_sct/results_exp/explore_gpt54_repeat3_once/vague/prompt_4/run_2/spread/trial_1/run_20260423_113641,skipped_existing
